filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample11.mp4,30.0,33.0,3.0,9,0.3333,1.0,1.0,4,4,1.95,9.5766,1.4684,10.7071,18.2483,-9.0086,7.706,3.4711,22.37,0,0.0,0.5735,0.0574,0.8293,0.0218,0.5851,0.8344,0.2158,0.174,0.0,0.0521,171.1537,23.1872,0.3333,15.1471
sample11.mp4,33.0,36.0,3.0,9,0.1111,1.0,0.875,8,7,2.59,8.42,2.4877,12.5911,15.8036,-10.6408,4.9613,5.9155,14.46,4,80.0,0.5706,0.0679,0.8523,0.0973,0.5851,0.8344,0.2158,0.174,0.25,0.0966,171.1537,23.1872,0.3333,11.901
sample11.mp4,36.0,39.0,3.0,9,0.4444,1.0,1.0,6,6,1.54,8.304,0.8907,20.8593,2.5525,-11.7327,0.6058,1.5733,38.86,1,20.0,0.5771,0.0458,0.7224,0.1435,0.5851,0.8344,0.2158,0.174,0.3333,0.1613,171.1537,23.1872,0.0,3.0978
sample11.mp4,39.0,42.0,3.0,9,0.1111,1.0,1.0,8,8,2.52,8.7353,1.3698,15.1288,14.6487,-9.1826,3.6834,3.1941,23.84,2,40.0,0.5418,0.0526,0.8131,0.055,0.5851,0.8344,0.2158,0.174,0.0,0.0833,171.1537,23.1872,0.2222,9.6922
sample11.mp4,42.0,45.0,3.0,9,0.0,1.0,1.0,9,9,2.82,9.6307,1.5304,7.7449,19.1656,-6.642,4.7689,9.9458,9.14,3,60.0,0.552,0.0615,0.8647,0.0755,0.5851,0.8344,0.2158,0.174,0.1111,0.0924,171.1537,23.1872,0.4444,17.4336
sample11.mp4,45.0,48.0,3.0,9,0.4444,1.0,1.0,5,5,1.69,8.0653,0.9968,24.0163,3.5771,-11.4055,1.3078,1.899,34.49,1,20.0,0.5256,0.0361,0.8648,0.0576,0.5851,0.8344,0.2158,0.174,0.0,0.0806,171.1537,23.1872,0.0,3.5742
sample11.mp4,48.0,51.0,3.0,9,0.3333,1.0,1.0,7,7,2.02,8.5421,0.7709,26.0177,2.1327,-12.385,1.0844,1.4165,41.38,2,40.0,0.5164,0.0581,0.8152,0.1112,0.5851,0.8344,0.2158,0.174,0.2857,0.1321,171.1537,23.1872,0.0,3.0496
sample11.mp4,51.0,54.0,3.0,9,0.3333,1.0,1.0,6,6,1.69,7.9386,1.5575,25.3893,2.267,-12.5705,0.6817,1.7169,36.81,0,0.0,0.5194,0.0412,0.9074,0.1127,0.5851,0.8344,0.2158,0.174,0.3333,0.1457,171.1537,23.1872,0.0,3.1941
sample11.mp4,54.0,57.0,3.0,8,0.25,1.0,1.0,6,6,1.99,9.3404,1.4263,-6.4157,14.7341,-6.0747,5.0415,7.0408,12.44,2,40.0,0.4761,0.0762,0.9355,0.0569,0.5851,0.8344,0.2158,0.174,0.3333,0.155,171.1537,23.1872,0.75,29.6835
sample11.mp4,57.0,60.0,3.0,9,0.6667,1.0,1.0,3,3,1.01,8.1155,1.9036,10.9263,14.4953,-8.1405,2.7495,3.5796,21.84,1,20.0,0.5679,0.0504,0.813,0.1271,0.5851,0.8344,0.2158,0.174,0.3333,0.1154,171.1537,23.1872,0.3333,12.8649
sample11.mp4,60.0,63.0,3.0,9,0.4444,1.0,1.0,4,4,1.58,9.2655,2.2367,12.4715,13.0047,-7.9862,3.1789,4.0663,19.74,3,60.0,0.5288,0.0549,0.7866,0.028,0.5851,0.8344,0.2158,0.174,0.0,0.0869,171.1537,23.1872,0.2222,11.1919
sample11.mp4,63.0,66.0,3.0,9,0.1111,1.0,1.0,8,8,2.56,8.7393,1.0037,21.872,1.4945,-10.2099,0.6839,1.0302,49.26,2,40.0,0.4879,0.0428,0.8436,0.0626,0.5851,0.8344,0.2158,0.174,0.0,0.1168,171.1537,23.1872,0.0,1.9836
sample11.mp4,66.0,69.0,3.0,9,0.5556,1.0,0.8,5,4,1.17,7.4327,1.4557,23.3677,1.2425,-7.7205,1.4648,1.7628,36.19,2,40.0,0.5462,0.1405,0.8473,0.1331,0.5851,0.8344,0.2158,0.174,0.6,0.1884,171.1537,23.1872,0.0,2.1549
sample11.mp4,69.0,72.0,3.0,9,0.4444,1.0,1.0,5,5,1.69,7.8643,0.8573,22.1032,2.0616,-8.945,0.7325,1.2491,44.46,1,20.0,0.5226,0.055,0.8686,0.0506,0.5851,0.8344,0.2158,0.174,0.0,0.0894,171.1537,23.1872,0.0,2.3354
sample11.mp4,72.0,75.0,3.0,9,0.6667,1.0,1.0,3,3,0.76,7.6883,0.9987,23.4914,2.65,-11.5158,0.7484,1.976,33.6,0,0.0,0.5123,0.0433,0.8225,0.106,0.5851,0.8344,0.2158,0.174,0.0,0.1345,171.1537,23.1872,0.0,2.775
sample11.mp4,75.0,78.0,3.0,9,0.5556,1.0,1.0,4,4,1.06,7.7272,0.3819,21.7116,2.7296,-11.2097,1.061,1.2257,44.93,0,0.0,0.4378,0.0141,1.0465,0.0723,0.5851,0.8344,0.2158,0.174,1.0,0.2607,171.1537,23.1872,0.0,2.8448
sample11.mp4,78.0,81.0,3.0,9,0.5556,1.0,0.75,4,3,1.35,7.9594,1.7644,15.496,14.0361,-9.6295,3.4589,6.0855,14.11,1,20.0,0.4201,0.0986,0.8553,0.2114,0.5851,0.8344,0.2158,0.174,0.75,0.2735,171.1537,23.1872,0.1111,8.6281
sample11.mp4,81.0,84.0,3.0,8,0.25,1.0,1.0,7,7,2.0,8.1277,0.5264,21.5218,8.6182,-11.3539,2.2729,2.8893,25.71,2,40.0,0.5436,0.0459,0.7891,0.0837,0.5851,0.8344,0.2158,0.174,0.1429,0.0993,171.1537,23.1872,0.125,4.9208
sample11.mp4,84.0,87.0,3.0,9,0.3333,1.0,1.0,6,6,1.96,8.9676,2.3684,7.3184,18.1881,-8.1554,4.3329,5.4712,15.45,3,60.0,0.5048,0.0563,0.8591,0.029,0.5851,0.8344,0.2158,0.174,0.1667,0.0896,171.1537,23.1872,0.3333,16.8147
sample11.mp4,87.0,90.0,3.0,9,0.7778,1.0,1.0,4,4,0.67,7.8373,1.2382,24.2731,2.7429,-11.7098,0.8931,1.2166,45.11,1,20.0,0.5628,0.0705,0.7289,0.226,0.5851,0.8344,0.2158,0.174,0.75,0.2258,171.1537,23.1872,0.0,3.23
sample11.mp4,90.0,93.0,3.0,9,0.1111,1.0,1.0,9,9,2.56,7.3652,1.3319,23.2002,3.5548,-10.0247,0.8383,2.0027,33.3,2,40.0,0.5605,0.0433,0.7918,0.0965,0.5851,0.8344,0.2158,0.174,0.1111,0.1012,171.1537,23.1872,0.0,3.34
sample11.mp4,93.0,96.0,3.0,9,0.3333,1.0,0.8333,6,5,1.85,7.8864,0.5538,24.7965,2.0818,-8.3871,1.3099,1.1292,46.97,4,80.0,0.4795,0.0648,0.7859,0.1273,0.5851,0.8344,0.2158,0.174,0.5,0.176,171.1537,23.1872,0.0,2.5384
sample11.mp4,96.0,99.0,3.0,9,0.2222,1.0,1.0,7,7,2.15,7.9893,1.524,17.3271,13.099,-5.6346,4.0608,2.8819,25.76,2,40.0,0.5675,0.0893,0.8115,0.0904,0.5851,0.8344,0.2158,0.174,0.1429,0.1145,171.1537,23.1872,0.2222,8.9413
sample11.mp4,99.0,102.0,3.0,9,0.2222,1.0,1.0,6,6,2.11,7.8742,1.5353,18.9245,8.4346,-8.5636,2.046,3.8011,20.83,3,60.0,0.5174,0.0468,0.8656,0.0504,0.5851,0.8344,0.2158,0.174,0.0,0.0931,171.1537,23.1872,0.1111,5.1339
sample11.mp4,102.0,105.0,3.0,9,0.4444,1.0,1.0,4,4,1.69,8.3839,1.0802,19.9059,12.423,-9.5615,3.4938,4.9932,16.69,1,20.0,0.5209,0.0732,0.821,0.1001,0.5851,0.8344,0.2158,0.174,0.25,0.1267,171.1537,23.1872,0.1111,6.0481
sample11.mp4,105.0,108.0,3.0,9,0.2222,1.0,1.0,7,7,2.04,8.5327,1.1005,20.7188,12.5152,-11.3856,2.847,4.6749,17.62,1,20.0,0.5961,0.0322,0.6652,0.0596,0.5851,0.8344,0.2158,0.174,0.4286,0.1719,171.1537,23.1872,0.1111,6.1799
sample11.mp4,108.0,111.0,3.0,8,0.5,1.0,1.0,4,4,1.35,8.4366,1.4893,15.9113,11.3465,-8.9786,3.5574,4.3886,18.56,1,20.0,0.5368,0.0967,0.863,0.1044,0.5851,0.8344,0.2158,0.174,0.25,0.1358,171.1537,23.1872,0.25,9.2259
sample11.mp4,111.0,114.0,3.0,9,0.6667,1.0,1.0,2,2,1.01,7.6241,1.833,11.3653,16.9805,-7.7664,3.5423,9.5558,9.47,1,20.0,0.5384,0.0437,0.7659,0.1341,0.5851,0.8344,0.2158,0.174,0.5,0.1571,171.1537,23.1872,0.2222,13.005
sample11.mp4,114.0,117.0,3.0,9,0.5556,1.0,1.0,3,3,1.25,8.2144,2.4808,3.3213,18.4349,-5.2893,5.4553,7.4312,11.86,0,0.0,0.5668,0.1056,0.8261,0.1635,0.5851,0.8344,0.2158,0.174,0.6667,0.1806,171.1537,23.1872,0.4444,20.5114
sample11.mp4,117.0,120.0,3.0,9,0.3333,1.0,1.0,6,6,1.89,8.9375,1.4873,6.7633,16.5228,-9.78,5.5311,3.2515,23.52,1,20.0,0.5501,0.0583,0.8375,0.0738,0.5851,0.8344,0.2158,0.174,0.0,0.0889,171.1537,23.1872,0.3333,16.5581
sample11.mp4,120.0,123.0,3.0,9,0.1111,1.0,0.75,8,6,2.53,10.6483,1.891,-9.4968,15.4286,-4.087,3.8346,4.8497,17.09,3,60.0,0.5902,0.0644,0.7715,0.1541,0.5851,0.8344,0.2158,0.174,0.125,0.1315,171.1537,23.1872,0.7778,32.83
sample11.mp4,123.0,126.0,3.0,9,0.5556,1.0,1.0,4,4,1.14,8.7139,2.0285,6.7465,16.7817,-8.3756,3.7596,4.9147,16.91,0,0.0,0.5667,0.0227,0.7285,0.086,0.5851,0.8344,0.2158,0.174,0.25,0.1095,171.1537,23.1872,0.4444,16.8594
sample11.mp4,126.0,129.0,3.0,9,0.5556,1.0,0.8889,9,8,1.1,9.1759,0.8673,21.4044,1.9676,-12.3633,0.4486,0.7279,57.87,0,0.0,0.607,0.0345,0.6431,0.1347,0.5851,0.8344,0.2158,0.174,0.6667,0.1985,171.1537,23.1872,0.0,2.3483
sample11.mp4,129.0,132.0,3.0,9,0.7778,1.0,1.0,7,7,0.67,8.2967,0.7741,14.6715,11.1001,-11.4951,2.2842,3.004,24.97,0,0.0,0.5862,0.0262,0.6166,0.0878,0.5851,0.8344,0.2158,0.174,0.7143,0.219,171.1537,23.1872,0.1111,8.7063
sample11.mp4,132.0,135.0,3.0,9,0.3333,1.0,1.0,7,7,2.02,7.7181,0.8767,14.9385,10.3704,-12.3107,2.2554,4.1753,19.32,2,40.0,0.5369,0.0605,0.7828,0.1336,0.5851,0.8344,0.2158,0.174,0.4286,0.1448,171.1537,23.1872,0.2222,8.5412
sample11.mp4,135.0,138.0,3.0,8,0.5,1.0,1.0,4,4,1.33,7.6213,0.8738,21.3874,1.9409,-13.5087,0.5439,1.2476,44.49,1,20.0,0.5448,0.0171,0.7713,0.0487,0.5851,0.8344,0.2158,0.174,0.0,0.0842,171.1537,23.1872,0.0,2.831
sample11.mp4,138.0,141.0,3.0,9,0.3333,1.0,1.0,7,7,1.97,7.8192,0.9224,22.4766,0.9458,-13.271,1.3584,1.1873,45.72,2,40.0,0.5277,0.0354,0.7488,0.0548,0.5851,0.8344,0.2158,0.174,0.1429,0.1108,171.1537,23.1872,0.0,1.6327
sample11.mp4,141.0,144.0,3.0,9,0.3333,1.0,1.0,6,6,2.02,8.4661,0.6763,24.5902,2.8931,-13.9195,1.2005,1.674,37.4,1,20.0,0.5307,0.0829,0.8203,0.0678,0.5851,0.8344,0.2158,0.174,0.0,0.1099,171.1537,23.1872,0.0,2.7156
sample11.mp4,144.0,147.0,3.0,9,0.0,1.0,1.0,9,9,2.9,8.8874,1.3673,19.2833,4.595,-11.8388,1.716,2.8548,25.94,1,20.0,0.55,0.0659,0.8543,0.1061,0.5851,0.8344,0.2158,0.174,0.2222,0.1088,171.1537,23.1872,0.1111,5.0416
sample11.mp4,147.0,150.0,3.0,9,0.2222,1.0,1.0,8,8,2.19,8.6617,0.842,23.9129,3.2071,-13.5365,1.1243,1.1505,46.5,3,60.0,0.4714,0.0524,0.8097,0.096,0.5851,0.8344,0.2158,0.174,0.25,0.1486,171.1537,23.1872,0.0,2.9714
sample11.mp4,150.0,153.0,3.0,9,0.2222,1.0,1.0,7,7,2.36,8.8558,0.6484,22.5665,3.5968,-12.5868,0.8538,1.5978,38.49,3,60.0,0.5595,0.0507,0.776,0.0501,0.5851,0.8344,0.2158,0.174,0.0,0.0907,171.1537,23.1872,0.0,3.4024
sample11.mp4,153.0,156.0,3.0,9,0.3333,1.0,1.0,7,7,1.78,7.9468,0.9297,16.0048,10.918,-12.3164,3.8486,4.3962,18.53,3,60.0,0.5186,0.0494,0.8659,0.1469,0.5851,0.8344,0.2158,0.174,0.4286,0.158,171.1537,23.1872,0.2222,8.0165
sample11.mp4,156.0,159.0,3.0,9,0.3333,1.0,1.0,7,7,1.74,8.5378,1.02,21.3241,1.8776,-13.3992,1.522,1.5298,39.53,3,60.0,0.5508,0.072,0.7816,0.1385,0.5851,0.8344,0.2158,0.174,0.1429,0.1361,171.1537,23.1872,0.0,2.2082
sample11.mp4,159.0,162.0,3.0,9,0.3333,1.0,1.0,4,4,2.02,8.5439,1.6311,0.3571,15.3611,-6.3736,4.0127,7.9495,11.17,1,20.0,0.5598,0.0322,0.8036,0.071,0.5851,0.8344,0.2158,0.174,0.0,0.0752,171.1537,23.1872,0.5556,22.9933
sample11.mp4,162.0,165.0,3.0,8,1.0,1.0,0.0,0,0,0.0,5.522,0.8944,18.9572,1.8339,-11.6977,0.5635,1.2588,44.27,0,0.0,,,,,0.5851,0.8344,0.2158,0.174,0.0,,171.1537,23.1872,0.0,5.5191
sample11.mp4,165.0,168.0,3.0,9,0.3333,1.0,1.0,6,6,2.02,8.712,2.5126,0.3932,18.1529,-6.598,5.4876,6.491,13.35,2,40.0,0.5419,0.058,0.8147,0.0553,0.5851,0.8344,0.2158,0.174,0.1667,0.0737,171.1537,23.1872,0.6667,23.1749
sample11.mp4,168.0,171.0,3.0,9,0.2222,1.0,0.5714,7,4,2.27,7.4401,1.6482,20.9133,3.1393,-9.57,1.9741,1.952,33.88,1,20.0,0.5986,0.0757,0.754,0.0581,0.5851,0.8344,0.2158,0.174,0.0,0.119,171.1537,23.1872,0.0,3.6003
sample11.mp4,171.0,174.0,3.0,9,0.2222,1.0,0.875,8,7,2.23,10.1663,1.6609,2.4862,17.6374,-1.3777,5.9819,5.8099,14.68,1,20.0,0.5869,0.0644,0.8245,0.1423,0.5851,0.8344,0.2158,0.174,0.25,0.1382,171.1537,23.1872,0.5556,21.3451
sample11.mp4,174.0,177.0,3.0,9,0.0,1.0,1.0,9,9,2.87,9.2167,1.6651,7.7642,16.17,-5.5437,4.4487,6.8155,12.8,2,40.0,0.5197,0.0506,0.8704,0.069,0.5851,0.8344,0.2158,0.174,0.1111,0.1054,171.1537,23.1872,0.4444,15.8291
sample11.mp4,177.0,180.0,3.0,9,0.6667,1.0,1.0,4,4,0.81,7.8218,1.3129,20.3459,2.872,-10.4943,1.0,1.712,36.87,1,20.0,0.5607,0.0586,0.687,0.1222,0.5851,0.8344,0.2158,0.174,0.25,0.1922,171.1537,23.1872,0.0,3.3774
sample11.mp4,180.0,183.0,3.0,9,0.1111,1.0,0.875,8,7,2.46,8.2137,1.4552,15.3264,9.8654,-8.5931,2.685,3.1939,23.84,2,40.0,0.5355,0.085,0.9273,0.0823,0.5851,0.8344,0.2158,0.174,0.25,0.1517,171.1537,23.1872,0.1111,8.1801
sample11.mp4,183.0,186.0,3.0,9,0.7778,1.0,1.0,3,3,0.67,7.1379,1.0227,12.4502,4.5028,-8.4666,1.2417,2.5042,28.54,1,20.0,0.5759,0.0196,0.7136,0.1246,0.5851,0.8344,0.2158,0.174,0.3333,0.1248,171.1537,23.1872,0.3333,10.9513
sample11.mp4,186.0,189.0,3.0,9,0.3333,1.0,1.0,7,7,1.71,7.9295,1.3289,20.6988,2.7466,-11.5042,0.8886,1.5885,38.63,1,20.0,0.5634,0.0532,0.6706,0.0609,0.5851,0.8344,0.2158,0.174,0.4286,0.174,171.1537,23.1872,0.0,3.7289
sample11.mp4,189.0,192.0,3.0,8,0.0,1.0,1.0,8,8,2.68,8.2808,1.9294,5.9887,12.8717,-7.6763,3.5675,3.5981,21.75,4,80.0,0.5426,0.0614,0.8407,0.0689,0.5851,0.8344,0.2158,0.174,0.0,0.0927,171.1537,23.1872,0.625,17.7616
sample11.mp4,192.0,195.0,3.0,9,0.4444,1.0,1.0,4,4,1.63,9.3281,1.9516,-2.0943,16.9035,-6.6185,3.9175,5.0244,16.6,1,20.0,0.4864,0.0614,0.8092,0.2302,0.5851,0.8344,0.2158,0.174,1.0,0.253,171.1537,23.1872,0.5556,25.4471
sample11.mp4,195.0,198.0,3.0,9,0.2222,1.0,1.0,6,6,2.27,7.8647,1.956,11.1013,14.4434,-8.8139,3.3908,4.2821,18.93,1,20.0,0.5261,0.0519,0.7463,0.109,0.5851,0.8344,0.2158,0.174,0.3333,0.1452,171.1537,23.1872,0.3333,13.0226
sample11.mp4,198.0,201.0,3.0,9,0.1111,1.0,0.8889,9,8,2.57,9.1238,1.388,2.5364,13.5767,-6.5388,2.5947,5.3551,15.74,3,60.0,0.5673,0.0611,0.8703,0.1138,0.5851,0.8344,0.2158,0.174,0.2222,0.1091,171.1537,23.1872,0.5556,20.7027
sample11.mp4,201.0,204.0,3.0,9,0.4444,1.0,1.0,4,4,1.52,8.2192,1.9382,6.6022,14.9726,-7.314,3.0419,7.1683,12.24,2,40.0,0.4989,0.0696,0.8538,0.0906,0.5851,0.8344,0.2158,0.174,0.0,0.1429,171.1537,23.1872,0.3333,16.8373
sample11.mp4,204.0,207.0,3.0,9,0.5556,1.0,1.0,4,4,1.35,7.0603,1.155,20.7227,3.4041,-9.6929,1.3521,1.7135,36.85,1,20.0,0.4201,0.057,0.908,0.0462,0.5851,0.8344,0.2158,0.174,0.75,0.1919,171.1537,23.1872,0.0,4.0812
sample11.mp4,207.0,210.0,3.0,9,0.4444,1.0,1.0,4,4,1.69,8.9557,2.005,-0.6767,16.808,-3.7529,3.3364,4.6554,17.68,1,20.0,0.5807,0.0567,0.8357,0.0704,0.5851,0.8344,0.2158,0.174,0.0,0.0883,171.1537,23.1872,0.5556,24.1559
sample11.mp4,210.0,213.0,3.0,9,0.4444,1.0,1.0,2,2,1.69,7.2305,1.6245,4.8206,13.4071,-5.3775,3.0335,9.117,9.88,1,20.0,0.5372,0.0767,0.6763,0.0417,0.5851,0.8344,0.2158,0.174,0.5,0.1862,171.1537,23.1872,0.5556,18.6214
sample11.mp4,213.0,216.0,3.0,9,0.2222,1.0,0.8571,7,6,2.05,9.0221,1.9513,9.2496,14.6247,-8.537,3.6608,6.3123,13.68,3,60.0,0.452,0.1092,0.9258,0.1587,0.5851,0.8344,0.2158,0.174,0.4286,0.2142,171.1537,23.1872,0.3333,14.155
sample11.mp4,216.0,219.0,3.0,8,0.875,1.0,1.0,2,2,0.32,8.2176,0.9125,18.8661,4.2741,-8.5376,0.8245,2.7034,27.0,0,0.0,0.5575,0.0231,0.6156,0.0607,0.5851,0.8344,0.2158,0.174,0.5,0.2228,171.1537,23.1872,0.0,5.262
sample11.mp4,219.0,222.0,3.0,9,0.3333,1.0,1.0,4,4,2.02,9.8688,1.2116,-0.8706,15.1355,-5.7733,4.2004,4.6167,17.8,2,40.0,0.4799,0.0532,0.8717,0.0843,0.5851,0.8344,0.2158,0.174,0.25,0.1365,171.1537,23.1872,0.5556,24.0949
sample11.mp4,222.0,225.0,3.0,9,0.6667,1.0,1.0,3,3,1.01,8.0852,1.4848,10.6155,15.1959,-9.3699,3.9088,5.0012,16.66,2,40.0,0.5237,0.0552,0.7934,0.1415,0.5851,0.8344,0.2158,0.174,0.3333,0.1571,171.1537,23.1872,0.2222,12.92
sample11.mp4,225.0,228.0,3.0,9,0.0,1.0,1.0,8,8,2.91,9.1505,1.261,-8.0732,16.4144,-4.7027,3.4661,3.8476,20.63,2,40.0,0.5018,0.0765,0.8818,0.0979,0.5851,0.8344,0.2158,0.174,0.25,0.14,171.1537,23.1872,0.7778,31.3103
sample11.mp4,228.0,231.0,3.0,9,0.1111,1.0,1.0,7,7,2.54,10.5429,1.1182,-15.4828,6.4865,-1.712,1.825,3.7392,21.1,2,40.0,0.531,0.0694,0.8734,0.0446,0.5851,0.8344,0.2158,0.174,0.1429,0.0817,171.1537,23.1872,1.0,38.721
sample11.mp4,231.0,234.0,3.0,9,0.5556,1.0,1.0,2,2,1.35,6.6355,3.6558,4.5974,16.0159,-6.9853,4.5234,3.8838,20.48,0,0.0,0.5527,0.0125,0.7067,0.0913,0.5851,0.8344,0.2158,0.174,0.5,0.1325,171.1537,23.1872,0.6667,19.3706
sample11.mp4,234.0,234.94,0.94,3,1.0,1.0,0.0,0,0,0.0,1.0168,0.3575,10.6065,2.3632,-7.1783,0.3996,61.7657,1.59,0,0.0,,,,,0.5851,0.8344,0.2158,0.174,0.0,,171.1537,23.1872,1.0,127.1954
