filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample19.mp4,30.0,33.0,3.0,8,0.25,1.0,0.3333,6,2,2.2,2.547,0.5104,6.793,9.4385,6.7467,3.5633,4.3646,18.64,2,40.0,0.6603,0.0381,0.9615,0.0644,0.6241,0.9627,0.2161,0.1822,0.0,0.0764,-177.9631,16.3054,1.0,355.6683
sample19.mp4,33.0,36.0,3.0,7,0.8571,1.0,1.0,1,1,0.4,2.5708,1.5302,15.3675,8.4306,1.0595,1.8981,5.3337,15.79,0,0.0,0.6285,,0.8571,,0.6241,0.9627,0.2161,0.1822,0.0,0.1056,-177.9631,16.3054,0.1429,6.3915
sample19.mp4,36.0,39.0,3.0,8,0.125,1.0,0.3333,6,2,2.6,1.1949,0.9475,5.6674,9.5915,2.0876,1.1349,3.8107,20.79,2,40.0,0.6325,0.0521,1.0284,0.0982,0.6241,0.9627,0.2161,0.1822,0.1667,0.1116,-177.9631,16.3054,1.0,357.0558
sample19.mp4,39.0,42.0,3.0,7,0.4286,1.0,1.0,4,4,1.6,1.0146,0.4286,11.9913,5.66,2.012,1.5997,62.6519,1.57,2,40.0,0.6378,0.0072,0.9487,0.0299,0.6241,0.9627,0.2161,0.1822,0.0,0.0364,-177.9631,16.3054,0.7143,255.9655
sample19.mp4,42.0,45.0,3.0,8,0.875,1.0,0.0,1,0,0.4,1.1012,0.6068,7.3451,6.4677,1.1328,1.1168,53.7547,1.83,1,20.0,0.698,,1.0,,0.6241,0.9627,0.2161,0.1822,0.0,0.0828,-177.9631,16.3054,0.75,269.174
sample19.mp4,45.0,48.0,3.0,7,0.2857,1.0,0.5,4,2,2.0,1.3435,0.9662,-3.3525,10.1123,2.8218,1.2007,64.4293,1.53,1,20.0,0.6616,0.0367,0.9144,0.0904,0.6241,0.9627,0.2161,0.1822,0.25,0.0975,-177.9631,16.3054,0.8571,259.6304
sample19.mp4,48.0,51.0,3.0,8,0.625,1.0,0.0,0,0,1.2,1.3777,1.0874,-1.2548,14.2421,1.0288,3.5188,90.9869,1.09,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.75,226.9892
sample19.mp4,51.0,54.0,3.0,7,0.7143,1.0,0.5,2,1,0.8,0.918,0.5882,1.808,13.4037,0.7599,2.6467,83.0646,1.19,0,0.0,0.62,0.0723,0.7768,0.0893,0.6241,0.9627,0.2161,0.1822,0.5,0.2034,-177.9631,16.3054,0.7143,114.0826
sample19.mp4,54.0,57.0,3.0,8,0.625,1.0,0.3333,3,1,1.2,1.8887,1.5801,-3.1042,11.7773,4.5293,2.0453,57.2907,1.72,1,20.0,0.7518,0.0908,0.9752,0.146,0.6241,0.9627,0.2161,0.1822,1.0,0.2144,-177.9631,16.3054,0.875,228.1452
sample19.mp4,57.0,60.0,3.0,7,0.7143,1.0,0.0,1,0,0.8,2.6709,1.2612,-7.0644,10.2438,3.6227,1.2831,64.1519,1.53,0,0.0,0.6669,,0.9375,,0.6241,0.9627,0.2161,0.1822,0.0,0.0497,-177.9631,16.3054,0.8571,163.202
sample19.mp4,60.0,63.0,3.0,8,0.375,1.0,1.0,4,4,2.0,1.8976,1.2579,-7.1708,8.5561,3.6421,2.1882,37.8067,2.58,0,0.0,0.6075,0.0159,0.8125,0.0442,0.6241,0.9627,0.2161,0.1822,0.25,0.152,-177.9631,16.3054,0.875,313.4928
sample19.mp4,63.0,66.0,3.0,7,0.2857,1.0,1.0,5,5,2.0,2.0724,0.782,4.5233,9.5398,0.986,1.4858,24.6262,3.9,1,20.0,0.6076,0.0265,0.8845,0.0794,0.6241,0.9627,0.2161,0.1822,0.2,0.1011,-177.9631,16.3054,0.7143,255.8055
sample19.mp4,66.0,69.0,3.0,8,0.375,1.0,1.0,4,4,1.8,1.58,0.6131,0.7462,11.3376,3.2762,1.8177,56.5678,1.74,0,0.0,0.6087,0.0131,0.7691,0.032,0.6241,0.9627,0.2161,0.1822,0.75,0.1948,-177.9631,16.3054,0.75,267.9764
sample19.mp4,69.0,72.0,3.0,7,0.2857,1.0,0.6,5,3,2.0,2.1069,0.5816,7.6025,7.7197,1.119,3.815,5.1958,16.14,3,60.0,0.6542,0.0483,1.186,0.1621,0.6241,0.9627,0.2161,0.1822,0.6,0.2328,-177.9631,16.3054,1.0,356.0462
sample19.mp4,72.0,75.0,3.0,8,0.125,1.0,0.8333,6,5,2.6,2.0711,1.4356,-9.527,10.6834,5.1575,1.8111,22.5605,4.24,3,60.0,0.6631,0.0813,1.0155,0.1077,0.6241,0.9627,0.2161,0.1822,0.3333,0.1281,-177.9631,16.3054,1.0,316.0036
sample19.mp4,75.0,78.0,3.0,7,0.5714,1.0,1.0,3,3,1.2,2.49,1.2788,11.5492,11.5786,0.5956,2.4156,25.1383,3.83,1,20.0,0.6202,0.0186,1.0387,0.0318,0.6241,0.9627,0.2161,0.1822,0.0,0.0781,-177.9631,16.3054,0.4286,155.6428
sample19.mp4,78.0,81.0,3.0,8,0.625,1.0,0.6667,3,2,1.2,2.0452,1.3554,14.1899,7.1841,3.2043,1.7627,37.9283,2.57,1,20.0,0.6263,0.0509,0.9028,0.03,0.6241,0.9627,0.2161,0.1822,0.0,0.0759,-177.9631,16.3054,0.5,180.0497
sample19.mp4,81.0,84.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.5666,1.4149,12.5764,3.8175,-0.5388,2.3423,61.8717,1.59,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.2857,105.0301
sample19.mp4,84.0,87.0,3.0,8,0.75,1.0,0.5,2,1,0.6,1.6658,1.6364,3.1991,6.3445,1.0919,1.3457,70.8479,1.39,1,20.0,0.6696,0.0227,0.8854,0.1979,0.6241,0.9627,0.2161,0.1822,0.5,0.2031,-177.9631,16.3054,0.625,142.0688
sample19.mp4,87.0,90.0,3.0,7,0.5714,1.0,0.5,2,1,1.2,1.0995,0.9644,9.9234,12.2723,2.2765,2.7566,23.85,4.02,1,20.0,0.6272,0.0338,0.9435,0.0685,0.6241,0.9627,0.2161,0.1822,0.0,0.0772,-177.9631,16.3054,0.2857,55.9987
sample19.mp4,90.0,93.0,3.0,8,0.5,1.0,0.3333,3,1,1.6,1.392,0.5805,-2.141,9.8499,5.6267,2.2874,21.2036,4.5,1,20.0,0.6536,0.0053,0.9762,0.0673,0.6241,0.9627,0.2161,0.1822,0.0,0.0678,-177.9631,16.3054,1.0,314.2453
sample19.mp4,93.0,96.0,3.0,7,0.4286,1.0,0.3333,3,1,1.6,1.8114,1.3939,-2.1894,13.4707,4.1196,1.7462,26.6626,3.61,1,20.0,0.6685,0.0286,0.8899,0.0345,0.6241,0.9627,0.2161,0.1822,0.0,0.0858,-177.9631,16.3054,0.7143,114.333
sample19.mp4,96.0,99.0,3.0,8,0.375,1.0,0.0,5,0,1.8,1.3372,0.8017,17.6715,6.8278,-0.0091,3.0975,71.3065,1.38,3,60.0,0.6753,0.0257,1.0317,0.1073,0.6241,0.9627,0.2161,0.1822,0.2,0.1211,-177.9631,16.3054,0.5,179.7776
sample19.mp4,99.0,102.0,3.0,7,0.8571,1.0,0.0,0,0,0.4,1.5647,1.0726,-1.319,8.6534,1.1894,1.2808,63.9281,1.54,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,1.0,115.66
sample19.mp4,102.0,105.0,3.0,8,0.625,1.0,0.6667,3,2,1.2,1.1786,0.6098,0.0227,9.4826,2.7955,0.8851,37.4505,2.6,1,20.0,0.6577,0.1552,0.9464,0.1962,0.6241,0.9627,0.2161,0.1822,0.6667,0.234,-177.9631,16.3054,0.75,225.9698
sample19.mp4,105.0,108.0,3.0,7,0.5714,1.0,0.0,3,0,1.2,1.5742,1.2514,20.3207,3.61,-2.719,2.4752,42.14,2.32,1,20.0,0.7437,0.0581,0.8407,0.0367,0.6241,0.9627,0.2161,0.1822,0.6667,0.1745,-177.9631,16.3054,0.1429,54.9517
sample19.mp4,108.0,111.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.053,0.9403,15.9047,5.1298,2.8034,1.7366,37.4299,2.6,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.125,47.5063
sample19.mp4,111.0,114.0,3.0,7,0.5714,1.0,0.3333,3,1,1.2,1.3513,0.9721,14.1533,7.9109,0.845,1.5803,41.5951,2.35,1,20.0,0.6526,0.0157,0.8598,0.1134,0.6241,0.9627,0.2161,0.1822,0.3333,0.1356,-177.9631,16.3054,0.7143,256.354
sample19.mp4,114.0,117.0,3.0,8,1.0,1.0,0.0,0,0,0.0,1.5144,1.1231,9.5224,6.2133,2.9886,1.6386,19.7968,4.81,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.25,93.1367
sample19.mp4,117.0,120.0,3.0,7,0.7143,1.0,1.0,2,2,0.8,1.9569,0.9443,15.0949,2.5291,0.3564,1.6053,42.0311,2.32,1,20.0,0.6258,0.0211,0.9479,0.1354,0.6241,0.9627,0.2161,0.1822,0.0,0.1371,-177.9631,16.3054,0.1429,53.0884
sample19.mp4,120.0,123.0,3.0,8,0.125,1.0,0.8571,7,6,2.6,1.5599,0.8543,12.5619,5.0692,1.6457,1.3674,54.3414,1.81,1,20.0,0.6338,0.0317,0.8666,0.0822,0.6241,0.9627,0.2161,0.1822,0.1429,0.106,-177.9631,16.3054,0.75,225.8915
sample19.mp4,123.0,126.0,3.0,7,0.8571,1.0,0.0,0,0,0.4,3.2443,2.2241,10.8562,12.1431,2.4946,2.9901,25.6837,3.75,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.4286,60.3524
sample19.mp4,126.0,129.0,3.0,8,1.0,1.0,0.0,0,0,0.0,2.2935,1.8597,16.3553,2.1075,-0.7159,0.5149,35.5067,2.74,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.25,91.4181
sample19.mp4,129.0,132.0,3.0,7,0.5714,1.0,0.3333,3,1,1.2,2.1792,1.6098,-1.4168,10.5324,5.6938,1.9531,24.1205,3.98,1,20.0,0.6324,0.0855,0.8674,0.1212,0.6241,0.9627,0.2161,0.1822,0.3333,0.1644,-177.9631,16.3054,0.8571,257.305
sample19.mp4,132.0,135.0,3.0,8,0.25,1.0,0.5,6,3,2.2,0.267,0.0908,16.0018,3.008,2.2533,1.2335,52.4009,1.87,2,40.0,0.6373,0.04,0.9294,0.0744,0.6241,0.9627,0.2161,0.1822,0.0,0.0809,-177.9631,16.3054,0.5,180.6998
sample19.mp4,135.0,138.0,3.0,7,1.0,1.0,0.0,0,0,0.0,2.3965,1.1928,18.2297,2.3829,-1.4159,1.6125,1.4123,41.45,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.0,3.0376
sample19.mp4,138.0,141.0,3.0,8,0.25,1.0,0.5,6,3,2.4,2.2784,1.1184,2.0253,10.2694,0.7269,2.6696,54.3366,1.81,2,40.0,0.6509,0.027,0.9727,0.0956,0.6241,0.9627,0.2161,0.1822,0.0,0.0906,-177.9631,16.3054,0.75,268.7034
sample19.mp4,141.0,144.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.5701,0.4889,9.1846,7.9602,1.5097,1.2725,43.0854,2.27,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.2857,105.2889
sample19.mp4,144.0,147.0,3.0,8,0.5,1.0,0.6667,3,2,1.6,1.9368,1.4321,-0.314,12.4182,3.3063,5.2288,77.044,1.28,1,20.0,0.6159,0.0663,0.9802,0.0934,0.6241,0.9627,0.2161,0.1822,0.0,0.1122,-177.9631,16.3054,0.625,224.1559
sample19.mp4,147.0,150.0,3.0,7,0.7143,1.0,1.0,1,1,0.8,1.5655,0.9925,-2.102,13.4458,1.7317,6.4097,23.7561,4.04,1,20.0,0.6232,,1.0833,,0.6241,0.9627,0.2161,0.1822,0.0,0.1206,-177.9631,16.3054,0.8571,307.6707
sample19.mp4,150.0,153.0,3.0,8,0.25,1.0,0.3333,3,1,2.2,1.5629,1.1192,-12.2356,5.1082,4.6458,0.8098,18.4813,5.13,0,0.0,0.6883,0.0526,0.7765,0.0614,0.6241,0.9627,0.2161,0.1822,0.6667,0.2013,-177.9631,16.3054,1.0,233.1056
sample19.mp4,153.0,156.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.6018,0.8261,0.4001,9.1199,1.0194,1.6066,43.5066,2.25,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.7143,161.1146
sample19.mp4,156.0,159.0,3.0,8,1.0,1.0,0.0,0,0,0.0,0.952,0.3506,11.537,2.6568,-1.0519,0.4939,69.4238,1.42,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.375,136.8334
sample19.mp4,159.0,162.0,3.0,7,0.4286,1.0,1.0,4,4,1.6,1.5816,1.3038,-0.1883,8.8798,0.2552,1.3478,4.3077,18.84,1,20.0,0.601,0.0142,0.9018,0.0268,0.6241,0.9627,0.2161,0.1822,0.0,0.0681,-177.9631,16.3054,1.0,356.8746
sample19.mp4,162.0,165.0,3.0,8,0.5,1.0,1.0,2,2,1.4,1.3729,0.5023,-4.4204,11.1361,1.3427,1.8145,3.5827,21.82,0,0.0,0.6001,0.0153,0.875,0.0,0.6241,0.9627,0.2161,0.1822,0.0,0.0921,-177.9631,16.3054,1.0,357.3658
sample19.mp4,165.0,168.0,3.0,7,0.2857,1.0,0.2,5,1,2.0,2.2305,0.9091,-11.4715,10.8217,5.1444,1.8934,3.1542,24.07,1,20.0,0.6921,0.0396,0.9274,0.0559,0.6241,0.9627,0.2161,0.1822,0.0,0.0968,-177.9631,16.3054,1.0,356.9804
sample19.mp4,168.0,171.0,3.0,8,0.0,1.0,0.75,8,6,3.0,2.2723,0.703,-5.6805,9.0985,3.3127,1.8435,5.0749,16.46,2,40.0,0.6193,0.0354,0.8335,0.0469,0.6241,0.9627,0.2161,0.1822,0.125,0.1341,-177.9631,16.3054,1.0,356.4857
sample19.mp4,171.0,174.0,3.0,7,0.7143,1.0,1.0,1,1,0.8,1.4616,1.2752,-5.6724,8.9792,3.4005,1.1967,82.4582,1.2,0,0.0,0.6285,,0.7411,,0.6241,0.9627,0.2161,0.1822,1.0,0.2217,-177.9631,16.3054,0.8571,212.0373
sample19.mp4,174.0,177.0,3.0,8,0.5,1.0,0.6667,3,2,1.4,3.8558,2.9097,1.4818,11.658,1.015,2.375,39.4136,2.47,1,20.0,0.6239,0.0269,1.1637,0.5125,0.6241,0.9627,0.2161,0.1822,0.6667,0.4113,-177.9631,16.3054,0.5,96.1727
sample19.mp4,177.0,180.0,3.0,7,0.4286,1.0,0.0,4,0,1.6,2.8473,2.1914,-7.8191,4.3701,3.0444,1.4787,3.473,22.36,1,20.0,0.6823,0.0265,0.9736,0.2145,0.6241,0.9627,0.2161,0.1822,0.5,0.1823,-177.9631,16.3054,1.0,355.9617
sample19.mp4,180.0,183.0,3.0,8,0.125,1.0,0.8571,7,6,2.6,3.5244,1.5409,-10.4849,8.4313,3.8382,1.85,4.3815,18.58,2,40.0,0.6119,0.0334,1.1827,0.1736,0.6241,0.9627,0.2161,0.1822,0.4286,0.2242,-177.9631,16.3054,1.0,355.5498
sample19.mp4,183.0,186.0,3.0,7,0.7143,1.0,0.0,0,0,0.8,1.1623,0.6728,-5.5258,8.8157,4.8423,2.1792,64.9697,1.52,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,1.0,262.0936
sample19.mp4,186.0,189.0,3.0,8,0.75,1.0,1.0,2,2,0.8,1.5232,0.825,9.0596,6.1838,1.7055,1.5042,37.5818,2.59,1,20.0,0.6312,0.0158,0.9375,0.0625,0.6241,0.9627,0.2161,0.1822,0.0,0.0659,-177.9631,16.3054,0.375,50.8907
sample19.mp4,189.0,192.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.506,1.8961,14.1341,4.7033,0.7324,1.0331,42.2726,2.31,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.1429,55.1239
sample19.mp4,192.0,195.0,3.0,8,0.625,1.0,1.0,3,3,1.2,3.1789,2.2005,17.0132,7.8432,-0.8193,3.1277,37.8129,2.58,1,20.0,0.6388,0.0058,0.9325,0.0632,0.6241,0.9627,0.2161,0.1822,0.0,0.0647,-177.9631,16.3054,0.375,94.3761
sample19.mp4,195.0,198.0,3.0,7,0.7143,1.0,0.0,0,0,0.8,2.3961,0.8276,2.6466,15.0129,1.6374,3.5163,23.6563,4.06,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.4286,156.215
sample19.mp4,198.0,201.0,3.0,8,0.875,1.0,1.0,1,1,0.4,2.4415,1.4395,14.9175,9.0277,0.9245,2.1637,19.6282,4.85,1,20.0,0.6225,,1.0119,,0.6241,0.9627,0.2161,0.1822,0.0,0.0492,-177.9631,16.3054,0.25,93.1895
sample19.mp4,201.0,204.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.6934,0.8242,18.3803,3.5812,-1.205,1.1032,2.3527,29.83,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.0,3.5579
sample19.mp4,204.0,207.0,3.0,8,0.875,1.0,0.0,1,0,0.4,3.388,1.9669,18.9319,4.6204,-0.5309,0.7203,1.9505,33.89,0,0.0,0.6533,,0.8333,,0.6241,0.9627,0.2161,0.1822,0.0,0.1326,-177.9631,16.3054,0.0,5.0182
sample19.mp4,207.0,210.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.0849,0.8237,16.3589,3.8294,-0.6417,0.9661,41.3821,2.36,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.2857,104.0117
sample19.mp4,210.0,213.0,3.0,8,0.375,1.0,0.4,5,2,2.0,1.4504,0.8046,19.4063,2.2669,-2.7054,0.6004,35.6123,2.73,1,20.0,0.6563,0.0146,1.059,0.1053,0.6241,0.9627,0.2161,0.1822,0.4,0.1187,-177.9631,16.3054,0.75,268.5624
sample19.mp4,213.0,216.0,3.0,7,0.7143,1.0,0.5,2,1,0.8,1.6851,1.7183,6.0817,8.0913,2.7098,3.6839,5.745,14.83,1,20.0,0.6719,0.0756,0.9375,0.0089,0.6241,0.9627,0.2161,0.1822,0.0,0.0801,-177.9631,16.3054,0.2857,10.5337
sample19.mp4,216.0,219.0,3.0,8,0.5,1.0,0.5,4,2,1.4,1.0291,1.0579,15.5297,4.1277,3.6228,0.9563,70.5532,1.4,1,20.0,0.6466,0.0119,0.8457,0.076,0.6241,0.9627,0.2161,0.1822,0.25,0.1199,-177.9631,16.3054,0.375,135.6252
sample19.mp4,219.0,222.0,3.0,7,0.8571,1.0,0.0,1,0,0.4,1.6991,0.8914,12.2871,4.9968,-0.7367,4.208,23.5198,4.08,1,20.0,0.7582,,0.875,,0.6241,0.9627,0.2161,0.1822,0.0,0.1603,-177.9631,16.3054,0.2857,105.8492
sample19.mp4,222.0,225.0,3.0,8,0.75,1.0,0.5,2,1,0.8,1.6442,0.8636,5.6937,8.2749,2.5186,0.9706,56.061,1.75,1,20.0,0.5959,0.0574,0.881,0.131,0.6241,0.9627,0.2161,0.1822,0.5,0.1433,-177.9631,16.3054,0.625,181.0878
sample19.mp4,225.0,228.0,3.0,7,0.7143,1.0,0.5,2,1,0.8,1.553,1.2243,16.1067,4.4255,-0.1213,2.387,22.1534,4.32,2,40.0,0.7099,0.0629,0.9643,0.0357,0.6241,0.9627,0.2161,0.1822,0.0,0.0981,-177.9631,16.3054,0.2857,105.0326
sample19.mp4,228.0,231.0,3.0,8,0.875,1.0,0.0,1,0,0.4,2.1052,1.8569,16.3461,3.4152,0.7757,1.6065,18.677,5.08,1,20.0,0.698,,0.9167,,0.6241,0.9627,0.2161,0.1822,0.0,0.0871,-177.9631,16.3054,0.125,47.6328
sample19.mp4,231.0,234.0,3.0,7,0.5714,1.0,0.6667,3,2,1.2,1.3947,0.7675,14.0599,6.3828,2.4979,2.1262,22.6648,4.23,1,20.0,0.5501,0.0948,1.2944,0.1701,0.6241,0.9627,0.2161,0.1822,0.6667,0.3525,-177.9631,16.3054,0.7143,255.9124
sample19.mp4,234.0,237.0,3.0,8,0.875,1.0,0.0,0,0,0.2,2.7027,1.4981,12.4228,13.3314,1.7853,3.3335,37.774,2.58,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.25,91.8185
sample19.mp4,237.0,240.0,3.0,7,1.0,1.0,0.0,0,0,0.0,1.1046,0.7521,11.2102,4.6335,1.2641,0.9688,41.9392,2.33,0,0.0,,,,,0.6241,0.9627,0.2161,0.1822,0.0,,-177.9631,16.3054,0.2857,105.357
sample19.mp4,240.0,243.0,3.0,8,0.5,1.0,0.5,2,1,1.6,1.4698,1.1706,2.9712,11.6806,2.3967,4.6827,55.4926,1.77,2,40.0,0.66,0.0323,1.1417,0.0583,0.6241,0.9627,0.2161,0.1822,0.5,0.1838,-177.9631,16.3054,0.875,269.6151
sample19.mp4,243.0,246.0,3.0,7,0.5714,1.0,0.3333,3,1,1.2,3.1118,1.4268,-1.189,4.7691,4.4809,1.3932,4.1168,19.54,2,40.0,0.6515,0.012,1.15,0.0491,0.6241,0.9627,0.2161,0.1822,0.6667,0.1894,-177.9631,16.3054,1.0,355.3144
sample19.mp4,246.0,249.0,3.0,8,0.875,1.0,0.0,1,0,0.2,1.5403,0.5811,3.9298,9.0587,2.2862,1.8657,39.1362,2.49,0,0.0,0.698,,0.9375,,0.6241,0.9627,0.2161,0.1822,0.0,0.0781,-177.9631,16.3054,0.625,225.5983
sample19.mp4,249.0,252.0,3.0,7,0.7143,1.0,0.5,2,1,0.8,1.6285,0.8039,9.7769,9.5477,2.2811,1.6274,62.2673,1.58,0,0.0,0.6488,0.1012,0.8819,0.0069,0.6241,0.9627,0.2161,0.1822,0.0,0.1311,-177.9631,16.3054,0.4286,154.2974
sample19.mp4,252.0,255.0,3.0,8,0.875,1.0,1.0,1,1,0.4,1.7802,1.2597,10.4891,10.1059,2.0233,3.261,38.399,2.54,1,20.0,0.5934,,0.9167,,0.6241,0.9627,0.2161,0.1822,0.0,0.0553,-177.9631,16.3054,0.75,268.362
sample19.mp4,255.0,258.0,3.0,7,0.8571,1.0,1.0,1,1,0.4,1.3823,0.8626,10.3786,5.935,0.7167,0.7912,61.7905,1.59,1,20.0,0.5593,,1.0833,,0.6241,0.9627,0.2161,0.1822,0.0,0.137,-177.9631,16.3054,0.5714,205.2745
sample19.mp4,258.0,261.0,3.0,8,0.875,1.0,0.0,1,0,0.4,1.6214,1.0875,4.4593,8.1988,0.4239,2.5298,35.7437,2.72,1,20.0,0.7014,,1.0,,0.6241,0.9627,0.2161,0.1822,0.0,0.0858,-177.9631,16.3054,0.625,98.7441
