filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample28.mp4,30.0,33.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.639,1.9672,-4.2568,6.5878,0.0138,2.9209,47.7434,2.05,1,20.0,0.7884,0.0314,1.3125,0.3125,0.7285,1.0938,0.1194,0.1194,0.5,0.3314,177.9601,-8.6738,0.4444,161.644
sample28.mp4,33.0,36.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.2073,0.9832,4.3344,3.4329,-0.3397,2.5694,46.6958,2.1,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,166.214
sample28.mp4,36.0,39.0,3.0,9,0.5556,1.0,0.0,3,0,1.34,1.4591,1.2267,-10.4186,12.3856,-16.7564,57.0668,80.0374,1.23,0,0.0,0.82,0.0541,1.0125,0.0669,0.7285,1.0938,0.1194,0.1194,0.3333,0.1347,177.9601,-8.6738,0.5556,201.3011
sample28.mp4,39.0,42.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.119,0.8769,-2.5484,8.2812,0.3444,2.7419,62.7921,1.57,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,201.7417
sample28.mp4,42.0,45.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.4523,1.4438,0.8245,5.6899,0.2658,1.0268,32.5925,2.98,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,164.1318
sample28.mp4,45.0,48.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.213,1.0322,6.8013,3.9559,-1.675,0.9801,17.1127,5.52,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.7778,204.3548
sample28.mp4,48.0,51.0,3.0,9,0.8889,1.0,1.0,1,1,0.33,1.5721,1.0041,2.9219,16.744,-0.2167,1.9465,78.7455,1.25,0,0.0,0.5015,,1.2,,0.7285,1.0938,0.1194,0.1194,1.0,0.2506,177.9601,-8.6738,0.7778,170.8952
sample28.mp4,51.0,54.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.8995,2.6058,-10.8362,6.8848,2.3678,0.9479,32.4119,2.99,1,20.0,0.8084,0.0389,1.2639,0.0511,0.7285,1.0938,0.1194,0.1194,0.6667,0.1886,177.9601,-8.6738,0.8889,277.4249
sample28.mp4,54.0,57.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.7261,1.2137,4.3499,3.991,0.5414,1.2674,2.7449,26.7,0,0.0,0.7105,,1.2,,0.7285,1.0938,0.1194,0.1194,0.0,0.1077,177.9601,-8.6738,0.5556,13.0894
sample28.mp4,57.0,60.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.4924,2.1973,-1.1219,8.3405,-5.8918,3.0233,19.7515,4.82,1,20.0,0.675,,1.1,,0.7285,1.0938,0.1194,0.1194,0.0,0.0539,177.9601,-8.6738,1.0,317.8134
sample28.mp4,60.0,63.0,3.0,9,0.8889,1.0,1.0,1,1,0.33,2.3046,1.8906,-7.0677,7.666,-3.6566,3.0645,49.0407,2.0,1,20.0,0.5773,,1.25,,0.7285,1.0938,0.1194,0.1194,1.0,0.2174,177.9601,-8.6738,0.6667,239.5842
sample28.mp4,63.0,66.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.5711,2.7508,-10.3225,5.6588,1.6878,2.8048,47.343,2.07,0,0.0,0.7647,,1.2833,,0.7285,1.0938,0.1194,0.1194,1.0,0.193,177.9601,-8.6738,0.3333,123.4089
sample28.mp4,66.0,69.0,3.0,8,0.875,1.0,0.0,1,0,0.33,1.7363,0.8205,-13.0556,4.5087,1.1806,1.2079,53.2223,1.84,1,20.0,0.7171,,1.625,,0.7285,1.0938,0.1194,0.1194,1.0,0.5313,177.9601,-8.6738,0.875,269.4498
sample28.mp4,69.0,72.0,3.0,9,0.5556,1.0,0.25,4,1,1.34,4.5021,2.2977,-13.3465,4.5196,0.1494,3.0128,3.1144,24.3,2,40.0,0.6794,0.079,1.2583,0.1677,0.7285,1.0938,0.1194,0.1194,0.5,0.1941,177.9601,-8.6738,1.0,353.5176
sample28.mp4,72.0,75.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.1454,1.4518,-10.153,7.2523,3.803,2.4954,46.9939,2.08,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,240.6655
sample28.mp4,75.0,78.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.6817,0.9721,-8.9204,7.8582,0.4643,3.1446,47.8988,2.05,1,20.0,0.6667,,1.0833,,0.7285,1.0938,0.1194,0.1194,0.0,0.0627,177.9601,-8.6738,0.6667,201.0821
sample28.mp4,78.0,81.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.2837,0.9832,-12.4502,4.7343,2.6741,2.6683,106.7539,0.93,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.5556,200.2826
sample28.mp4,81.0,84.0,3.0,9,1.0,1.0,0.0,0,0,0.0,0.8963,0.4355,-6.3233,4.5399,2.0988,1.309,77.2484,1.28,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.4444,161.8784
sample28.mp4,84.0,87.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.4973,1.0451,-2.8302,8.0585,-0.0455,1.4811,48.9682,2.0,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,279.8475
sample28.mp4,87.0,90.0,3.0,9,0.7778,1.0,0.0,1,0,0.67,2.2434,0.9122,-4.8092,10.2081,-0.3175,1.3633,31.9996,3.03,1,20.0,0.8158,,1.0833,,0.7285,1.0938,0.1194,0.1194,0.0,0.0879,177.9601,-8.6738,0.8889,316.3639
sample28.mp4,90.0,93.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.1081,1.346,-9.2225,2.9546,0.0169,0.7271,60.9707,1.61,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,237.8515
sample28.mp4,93.0,96.0,3.0,9,0.8889,1.0,0.0,0,0,0.19,2.0127,0.7946,-3.1838,7.7261,-0.9393,1.567,32.7735,2.96,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,316.6157
sample28.mp4,96.0,99.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.9579,1.4882,-9.1985,8.4625,1.7006,3.286,32.2132,3.01,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,315.975
sample28.mp4,99.0,102.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.2917,0.8181,-4.4856,6.923,0.2858,2.3218,47.8278,2.05,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,201.8984
sample28.mp4,102.0,105.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.7243,1.1436,0.8441,7.3063,-0.8388,1.9134,62.5784,1.57,1,20.0,0.7368,,1.35,,0.7285,1.0938,0.1194,0.1194,1.0,0.2563,177.9601,-8.6738,0.6667,164.6651
sample28.mp4,105.0,108.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,4.8232,4.627,5.6768,12.6936,0.549,0.9473,19.6507,4.84,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,94.5445
sample28.mp4,108.0,111.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,3.4408,1.5359,-0.2357,10.9716,1.0525,1.7596,3.0092,24.94,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.5556,11.4068
sample28.mp4,111.0,114.0,3.0,9,0.1111,1.0,1.0,1,1,2.45,6.7972,1.4299,22.4304,10.449,-1.3496,2.2373,3.4738,22.35,0,0.0,0.5045,,1.3,,0.7285,1.0938,0.1194,0.1194,1.0,0.3044,177.9601,-8.6738,1.0,31.4799
sample28.mp4,114.0,117.0,3.0,9,0.6667,1.0,0.0,2,0,1.0,3.1439,1.6466,6.8875,6.3196,-0.1907,1.0848,46.7896,2.09,0,0.0,0.7513,0.0079,1.1417,0.0583,0.7285,1.0938,0.1194,0.1194,0.0,0.0698,177.9601,-8.6738,0.8889,130.8219
sample28.mp4,117.0,120.0,3.0,9,0.6667,1.0,0.0,2,0,1.0,5.1407,2.2147,5.0057,9.5929,0.0075,5.9026,18.9242,5.02,1,20.0,0.7571,0.0512,1.4875,0.0125,0.7285,1.0938,0.1194,0.1194,1.0,0.3979,177.9601,-8.6738,0.6667,53.3481
sample28.mp4,120.0,123.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,2.3059,1.9069,3.3512,8.3851,0.1134,2.576,18.8574,5.04,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.7778,52.1104
sample28.mp4,123.0,126.0,3.0,9,0.8889,1.0,0.0,1,0,0.05,2.4533,1.3555,-4.878,8.898,0.3693,1.454,47.9173,2.04,0,0.0,0.8235,,1.1833,,0.7285,1.0938,0.1194,0.1194,0.0,0.1306,177.9601,-8.6738,0.8889,280.4318
sample28.mp4,126.0,129.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,2.1303,2.1679,7.8676,6.8478,-0.674,1.6476,47.5161,2.06,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,207.8049
sample28.mp4,129.0,132.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.1783,0.7477,1.5864,7.4601,2.0438,0.6712,63.515,1.55,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.7778,240.5973
sample28.mp4,132.0,135.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.7876,0.8744,7.1093,3.8387,-0.5396,0.5882,45.7361,2.14,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,205.9039
sample28.mp4,135.0,138.0,3.0,8,0.5,1.0,0.0,2,0,1.34,2.3794,1.3638,1.2582,10.7703,-5.1384,3.6382,3.0828,24.49,1,20.0,0.7328,0.0106,1.0917,0.0083,0.7285,1.0938,0.1194,0.1194,0.0,0.0135,177.9601,-8.6738,0.375,11.7904
sample28.mp4,138.0,141.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,2.2642,1.4495,-1.1257,12.7787,0.7825,2.1851,33.7014,2.88,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.7778,129.3985
sample28.mp4,141.0,144.0,3.0,9,0.7778,1.0,0.0,1,0,0.67,1.7232,1.3295,-9.4982,10.3338,1.015,2.0266,34.8387,2.79,1,20.0,0.8252,,1.35,,0.7285,1.0938,0.1194,0.1194,1.0,0.2738,177.9601,-8.6738,1.0,319.3932
sample28.mp4,144.0,147.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.2843,1.2141,-12.2567,5.8767,3.3121,0.8556,2.4088,29.34,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,355.7425
sample28.mp4,147.0,150.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.9965,1.801,-7.5147,7.2858,0.5821,1.6772,3.529,22.08,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,355.0402
sample28.mp4,150.0,153.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.7536,0.7357,-18.9786,3.8387,0.7617,1.1403,1.4841,40.26,1,20.0,0.7879,0.0095,1.1542,0.0708,0.7285,1.0938,0.1194,0.1194,0.0,0.105,177.9601,-8.6738,1.0,355.3765
sample28.mp4,153.0,156.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.5672,1.3549,-8.1946,8.789,0.7561,1.438,33.2969,2.92,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,317.2558
sample28.mp4,156.0,159.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.8006,1.1579,5.0349,7.1143,-4.6894,1.9945,32.63,2.97,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,318.8474
sample28.mp4,159.0,162.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.985,1.7474,-5.1436,6.2682,1.4442,1.608,61.2253,1.61,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.4444,163.2639
sample28.mp4,162.0,165.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.8693,1.1758,-7.1154,4.8109,1.7277,1.4627,32.0907,3.02,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,238.4958
sample28.mp4,165.0,168.0,3.0,9,0.3333,1.0,0.0,1,0,1.85,3.8004,2.244,6.3067,10.242,-1.5588,3.0779,17.939,5.28,1,20.0,0.7711,,1.3,,0.7285,1.0938,0.1194,0.1194,1.0,0.2105,177.9601,-8.6738,0.8889,132.4095
sample28.mp4,168.0,171.0,3.0,9,0.2222,1.0,0.0,0,0,2.17,1.9975,1.1663,11.5702,8.0369,-4.5946,2.4772,19.2796,4.93,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,57.3863
sample28.mp4,171.0,174.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,1.6657,0.7562,7.5937,8.8689,-0.6482,0.8012,17.2777,5.47,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,95.3443
sample28.mp4,174.0,177.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.7429,1.1748,-0.843,4.7136,1.0641,1.5294,17.6826,5.35,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.3333,47.4429
sample28.mp4,177.0,180.0,3.0,9,0.6667,1.0,0.0,1,0,1.0,4.5625,4.5498,2.427,11.2372,1.5968,6.115,9.3172,9.69,0,0.0,0.8474,,1.2,,0.7285,1.0938,0.1194,0.1194,0.0,0.1594,177.9601,-8.6738,0.5556,13.9746
sample28.mp4,180.0,183.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.6076,1.2218,-1.2827,4.5011,-1.531,1.6681,61.71,1.59,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,201.1256
sample28.mp4,183.0,186.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.502,2.2123,0.0735,4.9452,1.0282,1.6091,32.323,3.0,0,0.0,0.7878,0.0433,1.2333,0.1247,0.7285,1.0938,0.1194,0.1194,0.3333,0.1674,177.9601,-8.6738,0.4444,160.9533
sample28.mp4,186.0,189.0,3.0,9,0.6667,1.0,0.0,3,0,0.74,1.511,0.871,-14.3181,3.6125,1.5136,1.2049,1.7114,36.88,2,40.0,0.8077,0.0361,1.5,0.108,0.7285,1.0938,0.1194,0.1194,1.0,0.4167,177.9601,-8.6738,1.0,356.5121
sample28.mp4,189.0,192.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.6578,1.87,-4.906,9.104,-1.054,2.1609,18.8801,5.03,1,20.0,0.7639,0.0139,1.4,0.05,0.7285,1.0938,0.1194,0.1194,1.0,0.3089,177.9601,-8.6738,0.4444,123.6636
sample28.mp4,192.0,195.0,3.0,9,0.7778,1.0,0.0,1,0,0.37,2.184,1.7214,-5.5173,12.7743,-16.3153,56.2457,79.4973,1.24,0,0.0,0.8824,,1.3,,0.7285,1.0938,0.1194,0.1194,1.0,0.2573,177.9601,-8.6738,0.4444,86.2743
sample28.mp4,195.0,198.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,3.4073,1.6581,1.338,11.0321,-0.1243,1.9457,3.7401,21.1,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,13.8442
sample28.mp4,198.0,201.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.0477,1.2053,-15.0155,6.2781,2.9114,2.3415,61.5438,1.6,1,20.0,0.75,,1.4,,0.7285,1.0938,0.1194,0.1194,1.0,0.307,177.9601,-8.6738,0.6667,162.942
sample28.mp4,201.0,204.0,3.0,8,1.0,1.0,0.0,0,0,0.0,0.8103,0.7536,-12.5215,3.3076,3.2916,2.0293,52.9007,1.86,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.25,93.1389
sample28.mp4,204.0,207.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.2461,0.8471,-3.3375,7.235,2.5745,2.0482,47.6367,2.06,1,20.0,0.7157,,1.575,,0.7285,1.0938,0.1194,0.1194,1.0,0.4814,177.9601,-8.6738,0.5556,85.7437
sample28.mp4,207.0,210.0,3.0,9,1.0,1.0,0.0,0,0,0.0,0.5288,0.3416,-8.5151,4.6746,1.4844,1.3905,77.4022,1.28,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.5556,201.1344
sample28.mp4,210.0,213.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.4302,1.1532,-7.0632,5.8198,0.2375,2.7829,48.8309,2.01,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.5556,162.0541
sample28.mp4,213.0,216.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.122,0.98,-7.2693,7.2672,-1.0235,2.1157,63.189,1.56,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.3333,84.2647
sample28.mp4,216.0,219.0,3.0,9,0.8889,1.0,0.0,1,0,0.25,1.3684,1.0247,0.0942,10.5428,-0.7845,2.5772,34.3665,2.83,0,0.0,0.8284,,1.1,,0.7285,1.0938,0.1194,0.1194,0.0,0.1001,177.9601,-8.6738,0.6667,50.8579
sample28.mp4,219.0,222.0,3.0,9,0.8889,1.0,0.0,0,0,0.24,1.7399,1.1805,-9.5592,8.869,2.0959,1.4999,17.7998,5.32,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.2222,45.6159
sample28.mp4,222.0,225.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,4.0115,1.6851,-0.9821,11.2481,0.9957,2.5685,3.7487,21.06,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.4444,11.205
sample28.mp4,225.0,228.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.6739,1.8051,-10.3829,3.2653,1.9178,1.1279,32.1842,3.01,1,20.0,0.7778,,1.475,,0.7285,1.0938,0.1194,0.1194,1.0,0.3844,177.9601,-8.6738,0.1111,43.3907
sample28.mp4,228.0,231.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.4194,1.3792,-4.4235,8.6135,2.6774,4.9791,4.151,19.41,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.2222,8.7926
sample28.mp4,231.0,234.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.5016,1.2504,-4.6794,5.5788,3.1338,1.5805,2.3427,29.92,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.1111,5.4397
sample28.mp4,234.0,237.0,3.0,9,0.7778,1.0,0.0,1,0,0.5,4.06,1.9073,-6.779,12.628,-14.6063,58.4709,25.0895,3.83,1,20.0,0.8162,,1.2,,0.7285,1.0938,0.1194,0.1194,0.0,0.1377,177.9601,-8.6738,0.4444,48.4875
sample28.mp4,237.0,240.0,3.0,9,0.4444,1.0,0.0,1,0,1.67,7.875,2.2187,10.8361,7.1607,-3.463,3.3777,3.1477,24.11,1,20.0,0.7917,,1.125,,0.7285,1.0938,0.1194,0.1194,0.0,0.0705,177.9601,-8.6738,0.7778,20.4564
sample28.mp4,240.0,243.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.1565,1.1225,1.0147,7.1695,-1.9635,1.6088,32.7801,2.96,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.6667,88.9455
sample28.mp4,243.0,246.0,3.0,9,0.7778,1.0,0.0,1,0,0.46,0.7905,0.6005,-5.6273,10.6897,1.7898,1.6975,32.5623,2.98,1,20.0,0.7353,,1.45,,0.7285,1.0938,0.1194,0.1194,1.0,0.3563,177.9601,-8.6738,0.7778,165.4114
sample28.mp4,246.0,249.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,1.6792,1.486,-4.4401,9.3605,-2.1989,2.7701,48.5193,2.02,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.7778,240.7278
sample28.mp4,249.0,252.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.0377,1.7718,-9.3436,4.9546,2.4382,1.5456,32.6134,2.98,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.2222,82.9013
sample28.mp4,252.0,255.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,2.1443,1.2017,-7.1631,10.9735,2.6253,1.7208,4.6971,17.55,0,0.0,1.0294,,1.0,,0.7285,1.0938,0.1194,0.1194,1.0,0.3152,177.9601,-8.6738,0.4444,9.9934
sample28.mp4,255.0,258.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,2.7651,1.1814,10.0032,3.0002,0.2927,1.0331,2.3267,30.06,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,1.0,18.7275
sample28.mp4,258.0,261.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,4.1496,1.6425,8.6544,5.0098,1.2622,1.2494,2.4376,29.09,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.8889,17.5725
sample28.mp4,261.0,264.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.6971,1.6846,-11.1579,3.3484,2.2509,0.8915,61.1719,1.61,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.2222,82.8386
sample28.mp4,264.0,267.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.4425,2.1171,-12.1467,4.2024,-16.6751,57.4884,46.4756,2.11,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.1111,43.6041
sample28.mp4,267.0,270.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.5584,1.4634,-8.7349,6.7709,3.8418,0.7811,16.9119,5.58,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.2222,43.8116
sample28.mp4,270.0,273.0,3.0,8,1.0,1.0,0.0,0,0,0.0,0.7294,0.7034,-0.1913,7.5319,0.2425,1.2883,19.9572,4.77,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.625,54.2121
sample28.mp4,273.0,276.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.7701,0.9742,-3.9293,8.9418,1.0489,1.4683,19.4285,4.9,0,0.0,,,,,0.7285,1.0938,0.1194,0.1194,0.0,,177.9601,-8.6738,0.5556,125.7883
